substitution_id,tournament_id,tournament_name,match_id,match_name,match_date,stage_name,group_name,team_id,team_name,team_code,home_team,away_team,player_id,family_name,given_name,shirt_number,minute_label,minute_regulation,minute_stoppage,match_period,going_off,coming_on
f5e59028-4c34-56b2-a875-c725f00441a7,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,FALSE,TRUE,6d33807d-982a-5048-9a16-281552f0e425,Vázquez,Lucas,11,79',79,,second half,TRUE,FALSE
65117128-7dd4-5915-b082-37b6ae4d1f87,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,FALSE,TRUE,661ab73d-0178-5a1b-ab04-4902acde1301,Asensio,Marco,20,79',79,,second half,FALSE,TRUE
df9acb1d-49ae-5f3d-b575-f78ec2834cc1,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,f22d85b4-6cde-5f4e-8119-b3b69a2ba879,Iran,IRN,TRUE,FALSE,c814f6bc-f74a-5e15-9359-21fb036a1f59,Amiri,Vahid,11,86',86,,second half,TRUE,FALSE
ac350243-674f-5ead-be2c-553f9949cd94,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,f22d85b4-6cde-5f4e-8119-b3b69a2ba879,Iran,IRN,TRUE,FALSE,ce1e1bca-7924-5eac-adf0-1f55abbd0966,Ghoddos,Saman,14,86',86,,second half,FALSE,TRUE
ca08cedc-6d8f-52fc-b431-cf3e08b7f2e8,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,FALSE,TRUE,f9246ad8-3717-5107-9286-f6eac2b2580b,Costa,Diego,19,89',89,,second half,TRUE,FALSE
b8806910-8b1a-55f9-a52d-dab72ecf159c,2670ca56-9aab-5ab6-95fe-055da95f80ff,2018 FIFA Men's World Cup,bfd1703b-e05c-539b-97f6-8ee3e907f4e4,Iran vs Spain,2018-06-20,group stage,Group B,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,FALSE,TRUE,50d8fe92-b46d-52c9-a277-3240b998d640,Rodrigo,,9,89',89,,second half,FALSE,TRUE
3a8983fc-4d53-56ab-9429-cc01ab1a0e0f,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,392b0ab0-d52e-527e-878a-f028d2823b0d,Prosinečki,Robert,8,46',46,,second half,TRUE,FALSE
2ee5504d-052c-5230-83f2-de41e8eed45b,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,d255778c-adde-5e1f-9d32-ef542a3d98b1,Rapaić,Milan,5,46',46,,second half,FALSE,TRUE
2cda3f06-914d-584f-ac8c-2f76b0f4d09c,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,3e48e77f-d637-5a57-a13e-0b28d358ce7e,Šuker,Davor,9,64',64,,second half,TRUE,FALSE
cd22abb3-6d09-55a3-b6d8-02891b1adb84,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,5a792962-764b-5273-862d-29dd79fd702f,Šarić,Daniel,15,64',64,,second half,FALSE,TRUE
064aa85e-e7ae-50e4-8e88-bdcf368eeb1a,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,0c7f6866-9577-573f-b9e0-b726c339d736,Bokšić,Alen,11,67',67,,second half,TRUE,FALSE
74d82923-5851-5269-874f-523e175e8b6c,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,0db8bc49-3546-517c-af2c-7abd04ae2214,Croatia,HRV,TRUE,FALSE,2fc0dfc3-ff77-59ed-8518-df535592f092,Stanić,Mario,13,67',67,,second half,FALSE,TRUE
6020691d-9f07-5485-9b8e-9bd6303e23de,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,FALSE,TRUE,d7d8be4c-3701-503e-8c2f-6a581e779e63,Borgetti,Jared,9,68',68,,second half,TRUE,FALSE
b7f78333-9773-50a3-a844-363ac8fed16f,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,FALSE,TRUE,30c559b3-7af1-50cd-bc5c-c2c3dbbcf55f,Hernández,Luis,15,68',68,,second half,FALSE,TRUE
4e959cf2-e92b-5c0d-8369-64960c1cec80,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,FALSE,TRUE,ca13d28f-f126-5f62-82d7-d9a37687f6e4,Blanco,Cuauhtémoc,10,79',79,,second half,TRUE,FALSE
eb506fc3-c9c7-54e1-8a14-b20fd4613c94,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,bfdfdeb7-3e4e-586a-9083-b96c4c13cdf9,Croatia vs Mexico,2002-06-03,group stage,Group G,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,FALSE,TRUE,39d7f062-4905-5353-b846-69f9c61cc75c,Palencia,Francisco,17,79',79,,second half,FALSE,TRUE
d2d8c915-58ad-55b2-9065-acc91b094c95,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,TRUE,FALSE,b9bac074-0cd3-53e2-bc10-ca9ed65b1341,Penev,Dimitar,6,42',42,,first half,TRUE,FALSE
00671d21-3e63-5cc0-bc49-4ebc0d7d78ff,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,TRUE,FALSE,eab1d5fc-3f95-5e68-99bd-f07b776f4117,Dimitrov,Ivan,3,42',42,,first half,FALSE,TRUE
de918811-df3b-5f4d-9796-218a12f00744,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,265f639f-c7d5-5ca2-b708-b0995f6c2b89,Morocco,MAR,FALSE,TRUE,ccd37558-149e-5bee-8ac3-fe44a884b9c7,Bamous,Driss,8,46',46,,second half,TRUE,FALSE
07882d47-3fb5-5b77-a48e-0d8ad1caca3a,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,265f639f-c7d5-5ca2-b708-b0995f6c2b89,Morocco,MAR,FALSE,TRUE,75a1033d-8604-5578-8f04-80b220b5d162,Choukri,Moustapha,16,46',46,,second half,FALSE,TRUE
3d02654a-b2b5-53c4-bcc5-ca7b2e0d30f1,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,TRUE,FALSE,342a938b-71a4-5405-a089-7c7877dc771a,Yakimov,Dimitar,10,50',50,,second half,TRUE,FALSE
a67d9252-de56-55ab-bf1d-dce97332b43e,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,TRUE,FALSE,de24f892-15e7-5b5a-a28e-ba0e8e24f65e,Bonev,Hristo,8,50',50,,second half,FALSE,TRUE
96b2a9e8-670f-53ff-950a-f17fcf228cfb,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,265f639f-c7d5-5ca2-b708-b0995f6c2b89,Morocco,MAR,FALSE,TRUE,73c84916-e017-5080-99c6-2a9a30c47ba5,Alaoui,Ahmed,17,74',74,,second half,TRUE,FALSE
8c5b6253-17b5-5e72-8a87-f61ce1649bde,717bed6b-0e65-5efa-8010-ab689ff32abe,1970 FIFA Men's World Cup,c05419c1-eef3-5863-a55d-80a48bdd7c09,Bulgaria vs Morocco,1970-06-11,group stage,Group 4,265f639f-c7d5-5ca2-b708-b0995f6c2b89,Morocco,MAR,FALSE,TRUE,28264d23-496a-50df-8f50-544086e8d9c1,Faras,Ahmed,9,74',74,,second half,FALSE,TRUE
27f128e7-10dd-5c75-8b0d-5834ce8309d8,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,30dcd610-8ab5-5898-ac01-fe652e5a6cb1,Lou,Jiahui,4,33',33,,first half,TRUE,FALSE
70b98c4c-1e79-5ec8-974d-1719f35e6132,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,9a8ee65e-0787-5f23-9df3-928d03b9418e,Tan,Ruyin,19,33',33,,first half,FALSE,TRUE
194d0f60-0994-571b-9dc8-b7d72129217e,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,85775b60-7021-5b5c-a49b-420d397cee23,Simon,Carolin,2,46',46,,second half,TRUE,FALSE
f1d72f9d-073a-5aa8-bda7-214c4e4065f3,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,17b37537-b851-5f69-b58b-c9877afc3512,Yao,Wei,21,46',46,,second half,TRUE,FALSE
96f7c9ad-b78c-5d5b-a0c3-1cd58e5c6022,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,698c4f58-c532-5504-817d-fafac605ea7b,Oberdorf,Lena,6,46',46,,second half,FALSE,TRUE
8218a271-6684-5d83-8379-33a4a80ed9cb,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,5e3eaebf-ff18-56b1-8795-6a83babae137,Wang,Shuang,7,46',46,,second half,FALSE,TRUE
806fce52-b7da-564f-95a4-d6fcc1935005,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,c404590d-a81b-5dd5-ab48-f580a35f475d,Leupolz,Melanie,18,63',63,,second half,TRUE,FALSE
d170db5d-8609-5c61-8849-d2e564ad4b63,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,cf4f4103-125c-5b9e-bdb8-add9d5ed8699,Magull,Lina,20,63',63,,second half,FALSE,TRUE
a048afe1-1f69-53f3-92cd-fa682e55de50,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,8556d67e-3241-528e-b59e-e455e98a080b,Yang,Li,9,69',69,,second half,TRUE,FALSE
a476b6ac-f3af-5bc1-847e-dde10e57e323,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,93542d8e-8aca-5c07-ad21-5c493fdf083e,China,CHN,FALSE,TRUE,5bf7abef-0132-511c-9ea4-26b334d484dd,Song,Duan,15,69',69,,second half,FALSE,TRUE
70932a9e-5634-571b-b7fd-929372b83687,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,ab070155-4d6e-5a00-a37a-117528c8456c,Huth,Svenja,9,85',85,,second half,TRUE,FALSE
128e1832-dc13-56cc-96f2-c7286d86d1e0,013eb3e7-ff79-5592-944c-ca635e888abb,2019 FIFA Women's World Cup,c05ebe2f-d6ac-5e74-bb4d-6e2b042cecdf,Germany vs China,2019-06-08,group stage,Group B,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,0ebb604f-d097-581b-a2c4-95be9b27a92a,Schüller,Lea,7,85',85,,second half,FALSE,TRUE
2599bd54-f840-54fa-909e-aa8c1c5ba2aa,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,6eaf1dee-e680-5ba2-8678-e20ec6a03d94,Totti,Francesco,10,35',35,,first half,TRUE,FALSE
646ce37a-3d46-5105-a41f-76f5fea5b1d6,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,bfe0837b-82c8-538c-bb6a-93cb5a200c09,Gattuso,Gennaro,8,35',35,,first half,FALSE,TRUE
d842f36d-ad42-5129-a26d-642562ae5d4f,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,10913c23-6023-563d-94df-9b4fb66c3432,United States,USA,FALSE,TRUE,fae3c225-8e3b-571a-b364-e149ce7c0de9,Convey,Bobby,15,52',52,,second half,TRUE,FALSE
ebaeb441-62c6-57ea-8a27-2c2deb549a48,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,10913c23-6023-563d-94df-9b4fb66c3432,United States,USA,FALSE,TRUE,638fa349-8d29-5897-8756-37c57d984744,Conrad,Jimmy,13,52',52,,second half,FALSE,TRUE
5fc93dd6-1efe-58e1-b28c-efc2234dd66f,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,69975bf7-fa31-5df8-b6e3-601eb31b4382,Zaccardo,Cristian,2,54',54,,second half,TRUE,FALSE
071316d3-e71f-5b22-b45f-e63b4913345c,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,3cc6bfda-81a3-5669-a0ec-8099abdcac67,Del Piero,Alessandro,7,54',54,,second half,FALSE,TRUE
9d1ee886-b11d-5ae2-9ef8-e49d935cb32e,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,e7a17a28-ed3b-5a3a-b88a-f906360ee5d5,Toni,Luca,9,61',61,,second half,TRUE,FALSE
0646991a-182b-5208-88a8-93a7a6c7c331,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,a42d3d6a-78dd-5ae6-8408-079a857a7c30,Italy,ITA,TRUE,FALSE,4989ff76-153b-5463-93d8-9bd6bf77a90a,Iaquinta,Vincenzo,15,61',61,,second half,FALSE,TRUE
53816943-2b6c-5294-a2a7-611d700816ba,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,10913c23-6023-563d-94df-9b4fb66c3432,United States,USA,FALSE,TRUE,e6901690-167c-5bad-a610-7052d4b25daf,Dempsey,Clint,8,62',62,,second half,TRUE,FALSE
b64b7846-ca31-5223-b4b7-3b999936a9bc,d52279b1-f4bd-5228-862f-a0a23d6cd16d,2006 FIFA Men's World Cup,c0b81ba4-5910-5216-a5c7-9c6ded0c2523,Italy vs United States,2006-06-17,group stage,Group E,10913c23-6023-563d-94df-9b4fb66c3432,United States,USA,FALSE,TRUE,888ee356-1cec-5ecd-ba40-675dfae1bbe4,Beasley,DaMarcus,17,62',62,,second half,FALSE,TRUE
ea17542e-1e21-54d2-9ac7-b5b7306b4c6a,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,TRUE,FALSE,24f32533-bea2-57d3-806f-f01120e3d751,Kempes,Mario,11,46',46,,second half,TRUE,FALSE
18a3583c-aebf-5970-9bdc-3c7d1abe72b8,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,TRUE,FALSE,3ec2acae-20dd-5bd1-9b9a-316c327725e6,Díaz,Ramón,6,46',46,,second half,FALSE,TRUE
1fe26123-cf66-5486-bc94-0df3db3d5d67,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,TRUE,FALSE,d8926f3f-6e73-584d-90e9-656d7400d30f,Bertoni,Daniel,4,64',64,,second half,TRUE,FALSE
bb838883-9dba-551a-8f3a-65979991cee4,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,TRUE,FALSE,43938599-ddb9-5f46-bd11-8abb7c13b512,Santamaría,Santiago,17,64',64,,second half,FALSE,TRUE
4dc1b3b7-0c2c-5a8a-b956-5b0238c843ae,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,498c5353-84ca-5f1c-8d71-0ae02196227c,Brazil,BRA,FALSE,TRUE,0c8d10cf-a510-57af-9fdd-b47682142613,Leandro,,2,82',82,,second half,TRUE,FALSE
ee32b1be-7435-58ba-b0fd-47ebba92bb9f,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,498c5353-84ca-5f1c-8d71-0ae02196227c,Brazil,BRA,FALSE,TRUE,25aafe56-36a2-58ad-89c4-84c31c8d8374,Edevaldo,,13,82',82,,second half,FALSE,TRUE
2890c15f-2f63-5baa-aacb-76457f58521d,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,498c5353-84ca-5f1c-8d71-0ae02196227c,Brazil,BRA,FALSE,TRUE,d05e7f02-78df-5ff0-adf8-1629609e1606,Zico,,10,83',83,,second half,TRUE,FALSE
faa90a5d-428e-53d3-ab3c-79f5590be080,980713b4-f72a-5fb3-a406-6de227728b1d,1982 FIFA Men's World Cup,c0be55d8-511e-5a02-8119-8d015053a2be,Argentina vs Brazil,1982-07-02,second group stage,Group 3,498c5353-84ca-5f1c-8d71-0ae02196227c,Brazil,BRA,FALSE,TRUE,2fca850a-d589-5090-9b9d-048eed1e1249,Batista,,18,83',83,,second half,FALSE,TRUE
04c3a1fb-80ad-54fd-b66f-0e22cb673fb6,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,fc0455f9-aa03-5b3d-9b41-41854289e993,Poland,POL,TRUE,FALSE,112dc818-bd96-54b1-8be7-e5e5cf8d62d4,Frankowski,Przemysław,24,46',46,,second half,TRUE,FALSE
388e1880-a1db-5f14-9692-96e0d49834d0,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,fc0455f9-aa03-5b3d-9b41-41854289e993,Poland,POL,TRUE,FALSE,269a676f-8fbe-50a8-80aa-934a4f30b384,Świderski,Karol,16,46',46,,second half,TRUE,FALSE
430f5251-f91d-5d2e-8859-0cf73f26309f,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,fc0455f9-aa03-5b3d-9b41-41854289e993,Poland,POL,TRUE,FALSE,c3f7b2c2-77d8-5f98-9ece-3e324a1223a5,Skóraś,Michał,26,46',46,,second half,FALSE,TRUE
b7e486c7-54d6-5229-a5d8-38d2abe0e1fb,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,fc0455f9-aa03-5b3d-9b41-41854289e993,Poland,POL,TRUE,FALSE,57708072-66fc-5138-bbb2-50fd35e0a2e5,Kamiński,Jakub,13,46',46,,second half,FALSE,TRUE
d13405cd-db4f-541b-b620-b15e20ca8b95,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,FALSE,TRUE,58fc463f-7063-541e-b077-cbfb82d5aadf,Acuña,Marcos,8,59',59,,second half,TRUE,FALSE
1429e0d3-edb2-5d2b-9abc-761f711e9bb3,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,FALSE,TRUE,41bd6408-16fa-582b-9225-c08c488dd8d0,Di María,Ángel,11,59',59,,second half,TRUE,FALSE
41d1b7b8-2eda-598a-b4c6-adafdd906941,989bb40b-e4d2-554d-b25d-51c776e801e2,2022 FIFA Men's World Cup,c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,Poland vs Argentina,2022-11-30,group stage,Group C,933a103d-d9d7-57a3-9c4a-fbc81d25a266,Argentina,ARG,FALSE,TRUE,8cf6305b-ca69-5d0f-9352-fed0efa0d13e,Paredes,Leandro,5,59',59,,second half,FALSE,TRUE
